,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PMI0600,381.87454781861,-1.33373250714716,0.287571525050833,-4.63791575647626,3.5194016953302e-06,4.35752725370264e-05
PMI3252,232.002802349825,-1.3338366441421,0.408587362325105,-3.26450783145074,0.00109654431608836,0.00512431799074754
PMI0409,2429.4320075956,-1.33383779174103,0.426086628448195,-3.13043804401669,0.00174545813577449,0.00748676864666128
PMI2282,1752.5035258742,-1.33890356218953,0.242349616655342,-5.52467786278224,3.30090690449902e-08,8.94223126083456e-07
PMI3576,1442.4261503529,-1.3394873585049,0.220607574112984,-6.07181038044905,1.26476223281387e-09,5.49028713834742e-08
PMI1416,2748.41382517667,-1.34083471932134,0.275847781970838,-4.86077759894073,1.16925555307249e-06,1.79269266285966e-05
PMI2370,1386.14389422435,-1.34412353637878,0.432625118863255,-3.1069012819009,0.00189059521112384,0.00800448242735509
PMI0149,187.756931227676,-1.34890821992991,0.372361427308019,-3.62257774571824,0.000291681752998342,0.00171161132907659
PMI2859,69.9614303258327,-1.34930747765912,0.391727485659757,-3.4445054969441,0.000572105002609879,0.00296589111424949
PMI3423,2821.92711321691,-1.35950037365485,0.388632520253208,-3.4981642111913,0.000468472594255397,0.00250060260311436
PMI0160,562.700257947039,-1.36628344043917,0.282940536413558,-4.82887131606393,1.37309101702209e-06,2.02756021898794e-05
fig|529507.6.peg.1610,243.57450025068,-1.3761356233585,0.441552942528766,-3.11658125405618,0.00182961252489468,0.00778287358582709
PMI3405,21713.9628825956,-1.37656574278364,0.383587678640791,-3.58865995816492,0.000332382033642557,0.0018859408932506
PMI3628,4729.55283081736,-1.37920933276973,0.341140829731382,-4.04293245653338,5.27868305632773e-05,0.000405524414753706
PMI0715,51333.2237066353,-1.38028496084453,0.292368078655534,-4.72105219965128,2.34627709227047e-06,3.09657009650202e-05
PMI0386,4184.87395223325,-1.38109355685591,0.318366165128103,-4.33806637806561,1.43741746785017e-05,0.000140615133809802
PMI1044,7355.39315179649,-1.38213924659519,0.238890554075276,-5.78565884258309,7.22286714670386e-09,2.38752204858477e-07
PMI0783,2449.98220520861,-1.3843905427898,0.291126212449702,-4.75529335246299,1.98158463662494e-06,2.68407873900739e-05
PMI2052,1312.16382693324,-1.39535055702647,0.26738941250114,-5.2184211183774,1.80454801674669e-07,3.89328533193912e-06
PMI1091,515.711895347001,-1.39596762194969,0.268937710448259,-5.19067266402664,2.09535711616483e-07,4.44092452325993e-06
PMI1590,2855.91613950111,-1.39984712285811,0.270782084256575,-5.1696445379736,2.34539677158496e-07,4.82883689601179e-06
PMI1887,3285.32486622455,-1.40049742118148,0.316120282807886,-4.43026751950806,9.41162606779729e-06,0.000100623408671435
PMI1991,22.8846694626543,-1.40537185167503,0.409062647306303,-3.43559076080271,0.000591263376332571,0.00304767087972282
PMI2047,1390.02565012098,-1.40683888892627,0.44622105665957,-3.15278462979298,0.00161721074752985,0.00700337779248804
PMI1945,3382.05679526345,-1.40872353546988,0.375623247037912,-3.75036302086941,0.000176578745395313,0.00110645777332054
PMI1038,4091.19224973788,-1.40954309154373,0.259052126744165,-5.44115622310935,5.29358659588468e-08,1.32449947951198e-06
PMI2790,2763.47530838027,-1.41180165047155,0.293644353206234,-4.80786241947587,1.52552690464933e-06,2.18114025295696e-05
PMI0174,43.7372600768306,-1.41878083678098,0.539259168223572,-2.63098139147959,0.00851386975872206,0.0275134408919288
PMI2808,5894.45890037234,-1.41920360355841,0.352611948208868,-4.02483129334504,5.70161755141653e-05,0.000432482695531658
PMI0714,3199.38922639419,-1.41983231383167,0.326757890205709,-4.34521202514137,1.39141201268876e-05,0.00013772685389334
PMI0856,8016.21413753448,-1.42476534392668,0.374229020093774,-3.80720165306707,0.00014054813884073,0.00091242332296063
PMI3406,1809.67172257531,-1.42635255314638,0.353983902970467,-4.02942772588555,5.59128026299284e-05,0.000425008075686987
PMI2898,1617.16859073924,-1.43556636132943,0.579388661846106,-2.47772601685937,0.0132222635009237,0.039535116509401
PMI1531,572.843514090621,-1.43631214202976,0.299939992429923,-4.78866499393319,1.67894490858211e-06,2.36298379125834e-05
PMI1617,8332.919192987,-1.43676529722409,0.169527998532185,-8.47509148732923,2.34894866933016e-17,6.53765659192604e-15
PMI0859,4101.33177825198,-1.43804533505562,0.260358469962799,-5.52332841432466,3.32637132624777e-08,8.94396708094831e-07
PMI0993,3563.52908095291,-1.43892734680273,0.31415768771417,-4.58027100107737,4.64373822265656e-06,5.48570125122347e-05
PMI2475,16.5061942267697,-1.44938402398529,0.494258289955019,-2.93244251728625,0.0033630717320056,0.0128905823940598
PMI2786,19109.7187624606,-1.45023611523141,0.372499506265041,-3.89325647642479,9.89074860698743e-05,0.000681383694664927
PMI1109,553.06844966484,-1.4558318811808,0.310003030105065,-4.69618597175451,2.65064229375593e-06,3.41879672400455e-05
PMI1548,324.226140066572,-1.45826870936416,0.327461345858543,-4.45325449188775,8.45784063055753e-06,9.12383227302359e-05
PMI0308,48.937701092323,-1.45873497488494,0.315829938141401,-4.61873558747886,3.86085462056965e-06,4.6680064422525e-05
PMI0986,9629.40074203037,-1.46110452863544,0.289732925966292,-5.04293574422889,4.58443232258322e-07,8.04048511648859e-06
PMI2045,7519.54613474007,-1.46114605735768,0.387514298179328,-3.77056037473362,0.000162881389937582,0.00103320712666393
PMI3627,14982.9520774269,-1.46543606180285,0.315400481387713,-4.64627084700428,3.37989189383281e-06,4.21375449601371e-05
PMI3388,1711.66917230177,-1.4654757037842,0.409433880010322,-3.5792731753104,0.000344551156821305,0.00193613892599619
PMI2009,7980.57256108161,-1.46830154496846,0.246222928710014,-5.96330143850145,2.47191792828355e-09,9.78716516000618e-08
PMI0994,888.090421498934,-1.4782925038653,0.308632503025426,-4.78981471288366,1.66935387415352e-06,2.35869882689221e-05
PMI1863,3205.99345806019,-1.48011837698672,0.426578494318181,-3.46974448243682,0.000520953706847902,0.00274816428370862
PMI2923,13.2561018032864,-1.48157012070187,0.581751178627599,-2.54674193217282,0.0108733811181615,0.0338314267432954
PMI2283,3683.60113994606,-1.48796127649256,0.289801679326137,-5.13441219509995,2.83027188435027e-07,5.57238775918798e-06
PMI2791,3052.48518485243,-1.49737458706192,0.346628712592761,-4.31982271711323,1.56154597003655e-05,0.000149237403979886
PMI3421,6637.20523614087,-1.50008125424476,0.343483934231518,-4.3672530349954,1.25818935647508e-05,0.000126378077281072
PMI2793,99696.3284631237,-1.50677223077186,0.311642576078,-4.83493702861297,1.33187790248071e-06,1.97479674182634e-05
PMI0808,2052.27352250339,-1.51350591625556,0.258857502229479,-5.8468690426976,5.00911539852528e-09,1.75221774571714e-07
PMI3531,486.685814071369,-1.51590200682177,0.352029883842819,-4.30617420962653,1.66102262872401e-05,0.000157077809220279
PMI1417,1479.5870104906,-1.516580810703,0.249441914896198,-6.07989563956847,1.20260793594353e-09,5.31027107484305e-08
PMI1194,17.2464739357663,-1.52215248626134,0.432939811085071,-3.51585242864681,0.00043834455489191,0.00236784922230217
PMI0097,3140.66726399716,-1.52447746100224,0.279562607592592,-5.45308070392544,4.9504587956874e-08,1.25609176344097e-06
PMI3130,1138.24175568483,-1.5246414055343,0.32417538873474,-4.70313743274897,2.5619384292333e-06,3.32038279155668e-05
PMI3410,476.986302352637,-1.52481027181226,0.337989383525611,-4.51141469565335,6.43966809741806e-06,7.13911512461454e-05
PMI2881,15171.6973362743,-1.52720458447746,0.3096553189358,-4.93195011061342,8.14127126883284e-07,1.29792037086747e-05
PMI2421,2750.18829448812,-1.52802017106544,0.278727049879481,-5.48213806921912,4.20216067271089e-08,1.09712934085343e-06
PMI0858,1819.66998236643,-1.53174098121137,0.290741179071167,-5.2684005275924,1.37617581125531e-07,3.07972760742416e-06
PMI3274,19144.5421033251,-1.53663563888798,0.39052324408044,-3.93481223507265,8.32617627604611e-05,0.000592984819719832
PMI3416,4317.88449240902,-1.53732100715319,0.36004274551266,-4.26982914199318,1.95622766797662e-05,0.000180725340710763
PMI1963,12.1159195874509,-1.5375740134674,0.507788840369312,-3.02797913469136,0.00246195085503368,0.00992215764058875
PMI0857,514.362016749692,-1.54077288670565,0.431654543292512,-3.56945828706716,0.000357720168165044,0.00199206455316639
PMI1616,8904.86932002406,-1.54493965815754,0.573894782676808,-2.69202596850856,0.0071019415156914,0.0236312400795587
PMI3279,53230.8716422989,-1.54659087674002,0.318387346068834,-4.85757645784594,1.18831257238446e-06,1.80153632234483e-05
PMI0861,15058.7969755144,-1.55244442150104,0.325339939149392,-4.77176096350156,1.82622164254003e-06,2.52102550883975e-05
PMI1042,750.443965490856,-1.56131998050609,0.301581057431544,-5.17711554499902,2.25342667491219e-07,4.69311925416683e-06
PMI0620,1298.12271127378,-1.56135132877286,0.356998526615207,-4.37355118402428,1.22241567338218e-05,0.000124417052858644
PMI3273,2280.83324171619,-1.56526005436117,0.335286207699629,-4.66842959363073,3.03510751532081e-06,3.86413158222646e-05
PMI2380,463.674811646469,-1.56731249158196,0.368254454867836,-4.25605846952878,2.08062316667207e-05,0.000189784437203025
PMI3704,238.074996773834,-1.56797596804855,0.47838103095658,-3.27767170222699,0.00104667051457196,0.00493606526701932
PMI3280,62574.3004295315,-1.56814971941922,0.386103286871478,-4.0614772594288,4.87631688709692e-05,0.000380289388402818
PMI0383,12080.4977285677,-1.56836111774157,0.30436569384275,-5.15288401245334,2.56510630298867e-07,5.10612044733049e-06
PMI1736,545.774592482936,-1.57159712422277,0.37499792748525,-4.19094882673608,2.77790314483276e-05,0.000240595794010395
PMI3259,5678.40044443235,-1.57180985238004,0.422961746380499,-3.7161986062116,0.000202242631148826,0.00124560717953713
PMI0176,127.593150507159,-1.58049636855734,0.553153739511686,-2.85724610657532,0.00427334358136691,0.0155210251246623
PMI1257,3268.21920249042,-1.58820466573579,0.310720098406825,-5.11136767102963,3.19834821527145e-07,6.12960032958671e-06
PMI0173,105.764609621835,-1.5888100297619,0.501836274589627,-3.16599279528196,0.00154554621713803,0.00675801337420912
PMI3589,1070.95631714486,-1.59379922367068,0.315167880037766,-5.05698494237323,4.25936855026488e-07,7.55985462394303e-06
PMI2685,13.6859098029122,-1.59653179058507,0.476146741133348,-3.35302471415623,0.000799335687376511,0.00395685345864408
PMI2794,29364.5115037123,-1.59947179919653,0.345412595561607,-4.63061225835135,3.6458605123335e-06,4.468039260523e-05
PMI0384,17043.9404705964,-1.60472322630603,0.301852861054213,-5.31624322095731,1.05931533610365e-07,2.46239558450415e-06
PMI3131,1450.82095214219,-1.60646781840269,0.467651238107339,-3.43518350321135,0.000592152705572388,0.00304789456882474
PMI1268,716.677849427699,-1.60850795376562,0.355808295006794,-4.52071516133403,6.16310683561192e-06,6.9392731027218e-05
PMI1642,608.898486939677,-1.61617890599474,0.225273775817318,-7.17428781992518,7.26845533047626e-13,7.07790393397458e-11
fig|529507.6.peg.3306,11.3540718745399,-1.61958633320807,0.509963657149163,-3.17588579206213,0.00149379748354861,0.00656360040637272
PMI0385,19633.5408312941,-1.62682944842893,0.331911591302968,-4.90139389842511,9.51590395560756e-07,1.50376324351114e-05
PMI1848,2649.13266239208,-1.62770764458303,0.320171492232292,-5.08386188050149,3.69836923184263e-07,6.94022101162969e-06
PMI3268,7360.26163870023,-1.62779948326804,0.472886105433072,-3.44226540929405,0.000576863964249669,0.00298626560803385
PMI3158,70.6958042980534,-1.62924947138768,0.41746023217016,-3.90276569080139,9.50997551020569e-05,0.000661475709715658
PMI0826,4283.86622803323,-1.63094767670105,0.357981144025463,-4.55595973117804,5.21469267662985e-06,5.94573978287891e-05
PMI2284,23124.3666310413,-1.632542633193,0.32376254371742,-5.04240735956746,4.59711333332403e-07,8.04048511648859e-06
PMI2795,20651.5200066072,-1.63302411446948,0.330602227173198,-4.93954359724854,7.83056351258668e-07,1.25953215785044e-05
PMI0988,86.3186954411665,-1.63496751062469,0.369755827423177,-4.42174913650112,9.79050892909579e-06,0.000103750599033918
PMI1354,137.97495931262,-1.64390410965029,0.423002545527433,-3.88627474475489,0.00010179429394046,0.000697271560964788
PMI0987,471.343971691978,-1.64689790632833,0.296953093691553,-5.54598669390856,2.92301055009101e-08,8.039394665632e-07
PMI0197,714.445685209634,-1.64693953474329,0.342341420649495,-4.81081001422117,1.50319850733743e-06,2.1577785744768e-05
PMI3281,1092.35202040668,-1.65092932070851,0.388606046795893,-4.24833667494533,2.15363570965277e-05,0.000195454646394935
PMI1595,362.229739664216,-1.65206774342178,0.448246307344847,-3.68562488156942,0.000228142177856615,0.00136999377802897
PMI0363,516.364755505755,-1.65295296403191,0.430060850921254,-3.8435327477287,0.000121275807844451,0.000803229293499186
PMI3055,4027.79625179892,-1.65469876340749,0.31659250724221,-5.22658851853861,1.72666174746586e-07,3.74768811814427e-06
PMI2930,3444.8049338556,-1.65989354521399,0.465773832648084,-3.56373292972884,0.000365617956654643,0.00202664845819489
PMI1359,3358.86285274551,-1.66372388571784,0.302172775306476,-5.50586956098351,3.67350459514361e-08,9.7320860708106e-07
PMI3275,43370.8642498843,-1.66819166436503,0.328268086876678,-5.08179665052766,3.73881546955659e-07,6.97976794653492e-06
PMI3278,11926.980533555,-1.66973312336837,0.402060384232507,-4.15294117214689,3.28229140054577e-05,0.00027438737624516
PMI2789,8917.3263993044,-1.67226388913903,0.365352733824786,-4.5771215987151,4.71417462874668e-06,5.53262905126199e-05
fig|529507.6.peg.3075,15.0950616474454,-1.67256268480336,0.49538297225789,-3.37630233267816,0.000734671409313699,0.00370731244783929
PMI1017,2246.0156383122,-1.67994272301722,0.235377284627805,-7.13723384851545,9.52277638113787e-13,8.79758033365121e-11
PMI3707,259.894558203118,-1.68222390928718,0.367753249948884,-4.57432778505968,4.77751386768135e-06,5.5887605406675e-05
PMI3257,13001.0182331437,-1.69823860290118,0.367087932244174,-4.62624470523747,3.72355336413848e-06,4.54778399016642e-05
PMI1641,256.799148806584,-1.70639872391311,0.284521954926759,-5.99742372904883,2.00472470763786e-09,8.11575631642607e-08
PMI0621,276.679896558746,-1.70721392036555,0.40330682308247,-4.23304001483865,2.3055346413095e-05,0.000206637843597963
PMI0075,2127.92617596793,-1.71268439278612,0.36151698065314,-4.73749362946071,2.16377656710574e-06,2.87678486025165e-05
PMI3260,14766.0147110721,-1.71944816391583,0.325130699043887,-5.28848296691828,1.23334971586164e-07,2.81250571281613e-06
PMI2252,320.839421640779,-1.72142142170785,0.303044160354084,-5.68043093025286,1.34355800734629e-08,4.16007104420398e-07
PMI0046,2565.05432266712,-1.72200250585834,0.360302705937317,-4.77932160231381,1.7588765823409e-06,2.45629159929235e-05
PMI2904,8.09397599364164,-1.72565165057893,0.576805795231209,-2.99173771284182,0.00277394479416962,0.0109229760583532
PMI3379,45.6519662698699,-1.73089905743403,0.513938331597212,-3.36791196728752,0.000757397760625677,0.0038060029728512
PMI1108,856.510905332316,-1.73541516975746,0.333622526267706,-5.20173259633232,1.97439168635374e-07,4.20930961297783e-06
PMI0198,2640.74835779057,-1.74870253656603,0.314066767090654,-5.56793242648713,2.57779747344765e-08,7.19984829211773e-07
PMI3114,3014.82569062925,-1.74874756079167,0.366255923482897,-4.77466014518489,1.80010988077185e-06,2.50416830132085e-05
PMI1962,27.4662032996526,-1.75501822862517,0.409806402436396,-4.2825544408071,1.84759907434269e-05,0.000171569573836513
PMI3056,240.915790712027,-1.75627493258809,0.345947112389742,-5.07671510959017,3.84015994704156e-07,7.05923280060752e-06
PMI3263,2557.90871961819,-1.76866197389299,0.356236468394266,-4.96485377217336,6.87528523782079e-07,1.13631434458111e-05
PMI0178,28.6933513477073,-1.7812510144108,0.364231467314271,-4.89043691788958,1.00612399460948e-06,1.5761151098165e-05
PMI3669,10883.6807512422,-1.79532215922935,0.370105179778503,-4.8508431043948,1.22937768144219e-06,1.84560324426508e-05
PMI3266,22285.4557798141,-1.79757293171106,0.312312332714648,-5.75568987649764,8.62886705685618e-09,2.80088360413088e-07
fig|529507.6.peg.983,5.38147378494518,-1.79896987280634,0.686714733451583,-2.61967566032013,0.00880134310646384,0.0283389090371664
PMI3267,25484.5714292251,-1.80014355245514,0.386731316074414,-4.6547654085214,3.24349787004289e-06,4.08612686215543e-05
PMI3265,7427.16269321509,-1.81422981416503,0.438415900039501,-4.13814785002454,3.50120736174448e-05,0.000288669339230328
PMI3276,3669.29135937695,-1.8155526502883,0.376475701038658,-4.82249623356666,1.41772707604612e-06,2.07645148577e-05
PMI2196,2748.07296339198,-1.83071512616629,0.415008799873023,-4.4112682110028,1.02766925911292e-05,0.000108265857911808
PMI1438,530.963730577098,-1.83647555283616,0.219111778780509,-8.38145517807059,5.22773099529227e-17,1.34539391257415e-14
PMI0044,6237.56178394415,-1.84296863701401,0.462942365774087,-3.98098936988059,6.86290187268288e-05,0.00050566534657007
PMI3374,13445.3787885204,-1.84442340418901,0.341879348444044,-5.39495413391689,6.85410587256405e-08,1.66860428776002e-06
PMI3262,31781.6191541527,-1.8447766133653,0.350874180142398,-5.25765849347085,1.45901136134495e-07,3.24494934254682e-06
PMI3220,4992.70657541836,-1.85005167348808,0.377716337888679,-4.89799219125473,9.68208816011356e-07,1.52334339043184e-05
PMI1198,506.653054411824,-1.85129427115562,0.437739282612054,-4.22921667004314,2.34506411340107e-05,0.000209140247539209
PMI3271,16406.7444791748,-1.86469890487975,0.344437711071315,-5.41374781257234,6.17190761497638e-08,1.53361263012137e-06
PMI2787,40014.3314733922,-1.89405832482824,0.334850485528333,-5.65642997900918,1.54553989307294e-08,4.60213242540644e-07
PMI3622,983.327128799795,-1.91271309937974,0.441225122777965,-4.33500496829656,1.45756830355809e-05,0.000141935637776211
PMI2285,26433.3163019393,-1.91814421003836,0.348220201035856,-5.50842313091666,3.62062279294694e-08,9.66303994295395e-07
PMI2181,1921.47742272124,-1.9217750234833,0.319575768612308,-6.01351920963288,1.81538407137713e-09,7.60561489438581e-08
PMI2109,220.55775098037,-1.92752724741057,0.37860600095972,-5.09111647074933,3.55961278544548e-07,6.71480883034559e-06
PMI2082,681.629683220618,-1.9281436314841,0.344115622166522,-5.60318540420998,2.10447905637041e-08,6.06595043208208e-07
PMI3261,36305.3422412185,-1.93862814666746,0.356063867214095,-5.44460790654108,5.19196225533696e-08,1.30815664377476e-06
PMI3270,26357.0884767788,-1.93868679104532,0.400088349697918,-4.84564669905809,1.26199920550616e-06,1.88671499478783e-05
PMI3254,11826.69411304,-1.96825357411575,0.333068860039682,-5.90944939698431,3.43253098680356e-09,1.30183254162666e-07
PMI1300,1665.34819267251,-1.97438438784734,0.268741592960439,-7.34677638134705,2.03044135789828e-13,2.1516706507375e-11
PMI0729,682.958682201166,-1.98705934135244,0.293720309609259,-6.76514110990778,1.33179332341466e-11,9.59690268852603e-10
PMI3255,23582.5988179004,-1.98964161612369,0.406999560203021,-4.88855962186104,1.01576435374217e-06,1.5843285569407e-05
PMI3269,20958.071562345,-1.99797385695731,0.397950480605236,-5.02065948989088,5.14943739889749e-07,8.7516145982206e-06
PMI0287,89.2901791500247,-2.01768125744756,0.410952586765379,-4.909766533723,9.11848869777483e-07,1.44730902106091e-05
PMI3623,4234.08171531187,-2.03217249233306,0.452453003417863,-4.49145541521856,7.07381102174352e-06,7.77040887540912e-05
PMI3670,1654.06648072271,-2.03376122268846,0.353223232400535,-5.75772213188483,8.52565411918486e-09,2.79253925376573e-07
PMI0836,379.366243295552,-2.05047242362493,0.426625105735209,-4.80626291341042,1.53777647294214e-06,2.18996388617017e-05
PMI0281,588.307139662316,-2.05631339688883,0.20936816443217,-9.82151896142274,9.09624557341931e-23,8.19344320025744e-20
PMI3272,11314.0208186809,-2.06883166945684,0.415910141894147,-4.97422750990134,6.55083379741055e-07,1.09779786846838e-05
PMI3256,25980.6310076735,-2.07283747881493,0.34845288820341,-5.94868789724282,2.70300476497774e-09,1.0585789313277e-07
PMI3258,27448.0398580404,-2.0903184291382,0.40288040619959,-5.18843407862988,2.12069806866555e-07,4.46834803590759e-06
PMI3596,282.530229557793,-2.11079325610912,0.538814842765311,-3.91747422041324,8.94816116459422e-05,0.000634650092047893
PMI3264,8704.55014978122,-2.14785743762713,0.365503755425198,-5.87643055849995,4.19207137668123e-09,1.54122787450842e-07
PMI2788,5304.17731195348,-2.15432861053468,0.404249429049268,-5.32920631601465,9.8642889309046e-08,2.33822585645061e-06
PMI3375,25419.6123754773,-2.16163134266459,0.369330731990955,-5.85283366756905,4.83267388457673e-09,1.72397267387425e-07
PMI1425,295.985653562588,-2.17954295892141,0.547613071212204,-3.98007840480642,6.88925426052603e-05,0.000506571083687251
PMI3157,4288.94263432294,-2.18428283540029,0.377027979942657,-5.79342370222098,6.89658239078687e-09,2.30077651425973e-07
PMI0288,14966.4158387552,-2.19604274550984,0.455280497301707,-4.82349399661318,1.41065014936104e-06,2.07451938291748e-05
PMI0875,535.820057558944,-2.19758337133789,0.513560721135927,-4.27911107858313,1.87641206927067e-05,0.000173797241274607
fig|529507.6.peg.1291,14.1385207458434,-2.20791923537378,0.537529377000869,-4.10753222027195,3.99909004500254e-05,0.000323065502962873
PMI2121,1969.93677597493,-2.27563818942822,0.323010965784538,-7.04508029286587,1.85354592291632e-12,1.62885999030914e-10
PMI1695,923.849413616149,-2.31100428677362,0.348506703303633,-6.63116165303764,3.33055236193808e-11,2.26414720001187e-09
PMI1343,332.776829890717,-2.31183792549498,0.485102838864697,-4.76566562856127,1.88231196684436e-06,2.58370677893226e-05
PMI3424,5187.13738353748,-2.37875737924486,0.489506283538124,-4.85950325714173,1.17680646284032e-06,1.79662444305664e-05
PMI0291,7159.52942500557,-2.40009605175608,0.390580924538388,-6.14493924554217,7.99941271424343e-10,3.74310181940507e-08
PMI3377,7856.96177467299,-2.41662960753564,0.402739066990367,-6.00048469495372,1.96729394690965e-09,8.07709830866413e-08
PMI3376,2983.37362247117,-2.43458921924256,0.427083825439995,-5.70049501812524,1.19460024091353e-08,3.80897758231103e-07
PMI1344,40.695662802208,-2.43708286777489,0.626362929447943,-3.89084786662401,9.98945524654331e-05,0.000686870367429304
PMI0678,488.945707178211,-2.46588450505147,0.384813621687826,-6.40799692650142,1.47443880682714e-10,9.15931555344514e-09
PMI0290,34304.2239064406,-2.47189622443089,0.421640661357828,-5.86256604491259,4.5576823406804e-09,1.64213294734715e-07
PMI1840,1913.09096389474,-2.52853385278089,0.386939320401824,-6.5347038139083,6.37355458512316e-11,4.10069949467835e-09
PMI2834,1600.12441932816,-2.56825976634042,0.439989003195293,-5.83709989951833,5.31172505113002e-09,1.83399387267016e-07
PMI3705,103.828598305926,-2.72449918164699,0.592927784953099,-4.59499327032297,4.32763235162265e-06,5.19748645429881e-05
PMI0289,4417.73306263741,-2.82714589156786,0.381176652834888,-7.41689153976719,1.19901054997304e-13,1.44001167051762e-11
PMI3706,613.131837974119,-2.83960409687675,0.575000988287868,-4.93843341962245,7.87526567079256e-07,1.26109254274958e-05
PMI0913,3785.43253434107,-3.02372038857096,0.701066616802481,-4.31302862823786,1.61033256980784e-05,0.000153492810820573
PMI3598,50.0899894501388,-3.2720114269047,0.434260137247601,-7.53468058948063,4.89531596893137e-14,6.29922265573561e-12
PMI0807,2977.6276669891,-3.28535823748786,0.468380509306212,-7.01429323426437,2.31114229203516e-12,1.98262992338159e-10
PMI0972,567.515226114475,-3.48997782865796,0.547498081591139,-6.37441106371621,1.83667359682958e-10,1.03398983896515e-08
PMI2149,1967.55589549784,-3.92573409668203,0.397460204119501,-9.8770494655654,5.23516656871029e-23,6.28743504902106e-20
