"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PMI1283",767.443494085307,2.34266812090734,0.212636960704474,11.0172197399078,3.15658546377084e-28,9.0381919724376e-27
"PMI1230",30.0983183839596,2.33131934436764,0.565715073903058,4.12101330141882,3.77209643944403e-05,0.00010061669177993
"PMI1529",4999.90739273193,2.33099829462643,0.5175982423032,4.50348958731775,6.68466445487642e-06,1.96623557200017e-05
"PMI3235",5823.14123559479,2.32812989684735,0.166958967935419,13.9443237199927,3.40661745688037e-44,2.40101018835895e-42
"PMIP07",14760.6313796333,2.32454990638674,0.226318561144497,10.2711412384006,9.50732391516444e-25,2.11177831206531e-23
"PMI1819",1192.83434337867,2.32286829789791,0.216524958824626,10.727947071355,7.52493327571947e-27,1.98409211910157e-25
"PMI1439",472.991731176374,2.32143495859575,0.233912987323803,9.9243525772351,3.26212813950882e-23,6.3594146974999e-22
"PMI0631",7458.94694147177,2.31913951762546,0.196858673260224,11.7807332499891,4.90643836985122e-32,1.76295064955929e-30
"PMI2675",154.984027254542,2.31437461412124,0.320584814815011,7.21922719719808,5.22838408187089e-13,3.66386762142578e-12
"PMI1235",334.687511895034,2.30947791482575,0.227606964144119,10.146780541229,3.42475256085991e-24,7.25532840205294e-23
"PMI2931",301.125900395746,2.30468872698832,0.354321748284072,6.50450822776076,7.79479504844191e-11,4.26386923172233e-10
"PMI2844",1327.28714921727,2.28590569320093,0.535743938565901,4.26678778544826,1.98307632563268e-05,5.48112724995759e-05
"PMI2536",9.31647877761012,2.26797659166811,0.813278866952072,2.78868255874865,0.00529229105565101,0.0099518967259933
"PMI1231",176.469575036029,2.23563612937421,0.350878559414454,6.37153815583672,1.87141719145237e-10,9.84037877571441e-10
"PMI2256",11397.655877136,2.23110541261461,0.263585163275357,8.46445750166848,2.57347737667456e-17,2.90209064169608e-16
"PMIP30",123638.221921118,2.22227228711985,0.221770703546747,10.0205854586713,1.23767597346071e-23,2.49235299051292e-22
"PMI1539",478.133971013714,2.19964918452444,0.240081446568676,9.16209568028917,5.08990808501284e-20,7.5524344662235e-19
"PMI2756",15.4965817727754,2.19874487230288,0.749865409901568,2.93218602067736,0.00336585073054714,0.00654421375461817
"PMI3550",5799.90239164993,2.19853793790736,0.218701997405766,10.0526651058807,8.94158942520369e-24,1.83077794655707e-22
"PMI3427",28.3416316766706,2.19389694458361,0.548713237325493,3.99825773345104,6.38104480243747e-05,0.000164346656366362
"PMI0799",6742.7065237298,2.1906221247999,0.215534063128118,10.1636933531836,2.87957011793531e-24,6.20801440131347e-23
"PMI2509",1323.9014885909,2.1776139561753,0.196713511958365,11.0699765079493,1.75446595822052e-28,5.14409418950257e-27
"PMIP12A",1199.64771079318,2.16685451345337,0.175826955134617,12.3237902390699,6.74480855401812e-35,3.21035368188005e-33
"PMI1402",2856.80489605555,2.15790026705069,0.17167944006343,12.5693575552985,3.11242762013987e-36,1.6295781754018e-34
"fig|529507.6.peg.776",3.87180465691893,2.15270812411412,1.0571961752799,2.03624282271374,0.0417259781485637,0.0660016011715519
"PMI2641",137.674148750037,2.15229463848956,0.303988364965805,7.08018755497984,1.43959490340978e-12,9.62794766605263e-12
"PMI1591",6050.77917313446,2.14486225487341,0.174165924740022,12.3150510530407,7.51675961741843e-35,3.48720556934665e-33
"PMI3092",653.975361101981,2.14400533913927,0.174805650141134,12.2650803186753,1.39473923715014e-34,6.31076457303121e-33
"PMI1222",691.069752282792,2.11957736716341,0.222722911381167,9.51665616267008,1.78841114621742e-21,3.03450317170688e-20
"PMI0300",50.8116512780311,2.11339473945051,0.461941816854515,4.57502365523256,4.76166182344544e-06,1.42694117603659e-05
"PMIP20",1015.80601548276,2.1129017972252,0.2818498060324,7.49655224876158,6.55183072273998e-14,5.03405861610944e-13
"PMI2368",292.312652985758,2.1106798755333,0.277009024281502,7.61953471013416,2.54591746523523e-14,2.02728390536468e-13
"PMI3010",326.308759585606,2.11006465248344,0.201985301630059,10.4466247566275,1.51832903590717e-25,3.61342591986999e-24
"PMI3284",2156.50257349034,2.10928075897931,0.13865958675582,15.2119359961296,2.94697429703959e-52,3.17666494077944e-50
"fig|529507.6.peg.3468",21.2998206155052,2.10378219908587,0.74769046890943,2.81370739171574,0.00489737841657139,0.00924247780470346
"PMI2356",97.5429322984849,2.10374865137968,0.309754204620205,6.79167100882173,1.10842090587698e-11,6.70356867993254e-11
"PMI2580",189.614567494638,2.077566539725,0.255133273296228,8.1430638696537,3.85398829280932e-16,3.91270556596847e-15
"PMI3387",437.246472018837,2.07481539006969,0.254828822632402,8.14199653177642,3.88812392541969e-16,3.93645695764176e-15
"PMI0818",556.919956292797,2.07362047981656,0.195119334577577,10.6274474762116,2.22108312558104e-26,5.57552716113323e-25
"PMIP25",25192.5263060315,2.05966854534621,0.210458426047051,9.78658153076627,1.28569316235983e-22,2.40411502043305e-21
"PMI1234",1344.22662896248,2.05689623793822,0.167468104887751,12.2823163211699,1.12723950261292e-34,5.16416597134544e-33
"PMI2092",11954.7396144397,2.04132022700096,0.159662367993991,12.7852308132984,1.98273297433643e-37,1.11795636168354e-35
"fig|529507.6.peg.2557",33.234563791074,2.0358052943627,0.487114427962387,4.17931635258378,2.92386721713182e-05,7.89681160706568e-05
"PMI2236",12173.8424569658,2.03326668892011,0.211338348040685,9.62090745844514,6.52529192371465e-22,1.14976898559684e-20
"PMI0070",31.0738846728828,2.0320776187964,0.532491580041395,3.8161685460612,0.000135539937483549,0.000331832913077626
"fig|529507.6.peg.2285",3.76052744377597,2.0305045972869,1.06088941703781,1.91396441954943,0.0556247021754031,0.0857294085251692
"PMI2255",1886.99407389994,2.02825161095355,0.279858946110561,7.24740673522104,4.24826781141139e-13,3.01742277690363e-12
"PMI1420",679.833567400532,2.02333355712683,0.193618855732001,10.4500852950368,1.46393509549702e-25,3.50674648692586e-24
"PMI1780",4401.86408372942,2.02309477099963,0.182864118677363,11.0633774719309,1.88849619576212e-28,5.49312583926044e-27
"PMI1969",438.618298737004,2.02184647176655,0.184443668751978,10.9618643212163,5.82860996779428e-28,1.64321965630508e-26
"PMI2843",1372.40048114491,2.01922823293173,0.510412537182845,3.95607099323343,7.61925268787912e-05,0.000194055323843481
"fig|529507.6.peg.2172",6.91785654543192,2.01826209305696,1.01194103234728,1.99444634473951,0.0461032980796259,0.0723014922814843
"PMI2409",145.326194027986,2.01175783002854,0.291549939553301,6.90021693405547,5.19231864395372e-12,3.2363686785868e-11
"PMI0949",21.7484966314548,2.00565270317974,0.580695791354344,3.45387849032278,0.000552586290138442,0.00122370317423407
"PMI0391",457.537699718754,2.00343118517299,0.253357556883653,7.90752488228723,2.62556668297764e-15,2.34128999832434e-14
"PMI0800",923.491480722085,1.99940748732951,0.256255648975163,7.80239380214911,6.07437419208033e-15,5.22595807839775e-14
"PMI1475",54391.4263267251,1.99882182859495,0.472314199189577,4.23197488456761,2.31648281184461e-05,6.33575336224665e-05
"PMI0982",302.890862761046,1.99699039481535,0.201973995051215,9.88736393667394,4.72300637896876e-23,9.11043072574763e-22
"PMIP03",172.954349946868,1.9944931563632,0.35976331959548,5.54390358251593,2.95801758765797e-08,1.1913334570073e-07
"PMIP39",330.236101816474,1.99031192031689,0.253014937037337,7.86638110627901,3.65047331983162e-15,3.21610209547665e-14
"PMI2438",694.14119397771,1.97892846572839,0.360312454271622,5.49225662967668,3.96830185267361e-08,1.56891329989739e-07
"PMI1522",11.8850366322613,1.97867479636162,0.723197306122361,2.73600963334733,0.00621892054142441,0.0115462734469708
"PMI2812",1662.40695443509,1.97743243723662,0.191918338230644,10.3035095836448,6.79365535847543e-25,1.51821627370808e-23
"PMI3561",92.1281661810909,1.9595114056771,0.314555146678086,6.22946858880185,4.68019979290851e-10,2.35293995075579e-09
"PMI2583",56.9613706376193,1.95900356507966,0.455722882309243,4.2986728143932,1.71823900547215e-05,4.79980636818251e-05
"PMIP19",13962.8227545633,1.95251143807753,0.216176089066782,9.03204164024986,1.68498283712849e-19,2.33036305587771e-18
"PMI1581",283.193856791064,1.94794464184163,0.317482305986176,6.13560064643868,8.48380335430901e-10,4.11284911290245e-09
"PMI0410",1910.07524282432,1.9475400207273,0.136999148617125,14.2157089323974,7.32063063890455e-46,5.58960651908025e-44
"PMI1450",1470.4229843647,1.94590140659862,0.15784917833961,12.3275992125346,6.43350682888588e-35,3.10247401682457e-33
"PMI2777",1716.8281507109,1.94523346986838,0.261570628178033,7.43674273911363,1.03198247019866e-13,7.76635678291188e-13
"PMI2849",150.172150649362,1.94424437860564,0.277075869392906,7.0170108384596,2.26665033040107e-12,1.48875868475268e-11
"PMI2190",3222.34258881958,1.94246361362294,0.152831703595737,12.7098211164423,5.21536062461978e-37,2.81092598371051e-35
"PMI3229",2767.58189483954,1.94127984537919,0.217254737027811,8.93550065668162,4.05338595257002e-19,5.44163352240628e-18
"PMI3450",1401.29344272932,1.93454463488286,0.544393786157864,3.55357589317134,0.000380031527407219,0.000863493830097619
"PMI2571",61.9253619561922,1.91874706221072,0.410460705332227,4.67461814805801,2.94501056451912e-06,9.12963729265489e-06
"PMI1275",143.248808125431,1.91856662250636,0.282051140913639,6.80219415632078,1.03037600642974e-11,6.24186456787602e-11
"PMI2659",2289.4590133455,1.9163614305326,0.247077804596835,7.75610514129181,8.75774257423367e-15,7.32811108095123e-14
"fig|529507.6.peg.791",7.92944711407046,1.91383841922934,1.01153921271533,1.89200615771674,0.0584901603722205,0.0896555574086943
"PMI1335",150.345219951174,1.91023563132175,0.283595849358853,6.73576723933148,1.63067151850838e-11,9.65494525901974e-11
"PMI1687",124.190679167695,1.90888712611459,0.30796991135384,6.19829098798354,5.70795398633974e-10,2.83848729442811e-09
"PMIP43",23.2805172123139,1.90618254985605,0.692292461975921,2.75343536807476,0.00589734132629043,0.0109937721062332
"PMI0483",515.987768961035,1.90420912607162,0.222539444771926,8.55672632787945,1.16117747921211e-17,1.34249699095028e-16
"PMI0535",561.672924793669,1.90348088709607,0.609170286534959,3.12471065836669,0.00177980031926805,0.00362992107407759
"PMI0207",3182.64604083143,1.90306853058998,0.266658796199816,7.1367176245855,9.55859219213291e-13,6.51156884464073e-12
"PMI2341",2416.40592908295,1.90070579112389,0.154311648125625,12.3173189724247,7.30837710299909e-35,3.43400026698611e-33
"PMI2212",310.512773532462,1.89339944644817,0.256485137108502,7.38210201103075,1.55809734322517e-13,1.15174074462141e-12
"PMI1059",5395.29976638307,1.88665284557923,0.161708669410737,11.666986392592,1.87964203868758e-31,6.49895101112262e-30
"PMI1613",425.769349662781,1.88556361955539,0.335997599836514,5.61183657404949,2.00190457989685e-08,8.19774333555525e-08
"PMI0667",2827.34243693233,1.88110491248821,0.143851496750555,13.0767142155645,4.47363831529384e-39,2.60252133738919e-37
"PMI0504",45.0843146205346,1.87778536290665,0.508225891487336,3.69478492607148,0.000220072989038037,0.00052205016493489
"PMI0989",1059.42793000277,1.87700352940776,0.214033416025341,8.76967514822789,1.79182488488658e-18,2.2567141591441e-17
"PMIP50",614.195954366801,1.87677850707726,0.201868802330859,9.29702106223059,1.44435619046939e-20,2.2335719147976e-19
"PMI1466",87.3066888453876,1.87576909009464,0.382177260491994,4.90811276338072,9.1956980375261e-07,3.10048144503525e-06
"PMI0492",32.4962375343194,1.87576117690384,0.536511920744926,3.4962152831561,0.00047190780108308,0.00105717731721851
"PMI2827",42.3167158136218,1.87495305823376,0.506767479094963,3.69982908449895,0.000215744715941591,0.000512114238293998
"PMI1509",18078.4416780299,1.87465377532084,0.184456738583917,10.163108107151,2.8969128269172e-24,6.20888041558569e-23
"PMI2038",3111.5239080069,1.86046673739492,0.195448242535571,9.51897399157387,1.74897256076075e-21,2.98138810938984e-20
"PMI2682",30.4787804896533,1.85922275549193,0.566335529107508,3.28289972981546,0.00102745204208546,0.00217665418164348
"PMI2510",284.677825991164,1.85850730897006,0.234396273907119,7.92891148818562,2.21075037594804e-15,2.01052112353587e-14
"PMI2605",11.6802904254075,1.85739894690804,0.798229164226203,2.32689937946403,0.0199706212499625,0.033645988007329
"PMIP49",1324.41092762619,1.8572896803246,0.154329046156266,12.0346086921577,2.33739654794158e-33,9.51839816467321e-32
"PMI3575",185.644922774615,1.85012649406665,0.317264104837781,5.83150273180962,5.49304123759364e-09,2.4197110740121e-08
"PMI2572",430.254493310722,1.84253917514859,0.201804150630222,9.13033339202613,6.82886679590822e-20,1.00111187228014e-18
"PMI1006",2862.79256818858,1.83891358073669,0.194771803886926,9.44137469612525,3.67920262526657e-21,6.01976679535802e-20
"PMIP52",48.5892997679799,1.83661828061687,0.409998735811507,4.47957059424017,7.4793351236869e-06,2.17553676415179e-05
"PMI3593",3143.23113693034,1.8360447191805,0.178142278012174,10.3066197405145,6.57741886403689e-25,1.47891043783406e-23
"PMI1677",565.323959942306,1.83460031784464,0.170420802532175,10.7651195780414,5.02962183047993e-27,1.35540911828742e-25
"PMIP12",5915.9417071088,1.83421549738769,0.164915918917269,11.1221251982826,9.79114829100885e-29,2.9174437793941e-27
"PMI2204",581.645558762358,1.83411420106921,0.250244962564193,7.32927521207834,2.31400755273144e-13,1.68940989656588e-12
"PMI1936",75.1025217436625,1.82998213155748,0.361481028640317,5.06245691078398,4.13887629610532e-07,1.44742191080401e-06
"PMI2661",1997.99855978262,1.82416523993945,0.207584224773303,8.78759087754173,1.52801264252148e-18,1.9512774685858e-17
"PMI1298",166.141311246118,1.81926718272323,0.296563085315736,6.13450315566534,8.542574849444e-10,4.13587012195671e-09
"PMIP13",3558.50333998966,1.81780834428283,0.216494091350464,8.39657254820932,4.59699753031082e-17,5.07469757487625e-16
"PMI1347",1080.23294886789,1.81734879383571,0.190242843012176,9.55278403676606,1.2625688970345e-21,2.17244836039035e-20
"PMI1491",163.23911941132,1.81645449707968,0.346511409426932,5.24212031021942,1.58741805829817e-07,5.81788718366281e-07
"PMI2570",385.335833768419,1.81376147734818,0.231962925742203,7.81918693060435,5.31656110864475e-15,4.60642942392033e-14
"PMI2552",135.625819619858,1.81299556794981,0.290640143654085,6.2379392782974,4.43372682953079e-10,2.23264184353874e-09
"PMI1263",130.697769390635,1.81294180789853,0.302948549819016,5.98432245007147,2.17292469461819e-09,9.99218193949269e-09
"PMI3386",5405.51576951966,1.81275191674465,0.148787652587483,12.1834835432921,3.80668209483101e-34,1.68090239488622e-32
"PMI2640",336.619353110508,1.80998391745451,0.222730806245158,8.12632948251565,4.42485239306446e-16,4.40681630994056e-15
"PMI1232",66.7103907881663,1.80832647004643,0.42919215305509,4.2133260293189,2.51637423013781e-05,6.83149003959635e-05
"PMI0489",54.7869661215522,1.80807914548278,0.512287337983748,3.52942384365576,0.00041646554983033,0.000939868374463152
"PMI0283",64.4085011250018,1.79769461341563,0.415891052559428,4.32251331773663,1.54261768484343e-05,4.33898220640919e-05
"PMI1465",22.6320913593915,1.7853070502725,0.786035344222924,2.27128088246141,0.0231299797814399,0.0384625117508972
"PMI1807",1934.02324007972,1.77935857044493,0.184820490576567,9.6274961985764,6.12025503196913e-22,1.0941821801057e-20
"PMI0991",1490.85602012333,1.77865928651406,0.172287009147831,10.3238154479069,5.49933880139664e-25,1.24414053747646e-23
"PMI3508",175.578852473877,1.77855805955178,0.270055690862581,6.58589364982798,4.5215740179152e-11,2.52230879385985e-10
"PMIP15",11949.1815750514,1.77705882066919,0.204730295129907,8.67999931100377,3.95771220886728e-18,4.78713374438897e-17
"PMI3283",109.670120537712,1.77557195975654,0.394323464103155,4.50283110540956,6.70541712187853e-06,1.97075811962188e-05
"PMI2029",28.831793357357,1.77407118900318,0.625758537650337,2.83507308692047,0.00458152029660716,0.00870014087412707
"PMI2563",9.93061189701124,1.77339713665366,0.781625265515361,2.26885851173757,0.0232769314026975,0.0386717831327681
"PMI0484",122.837216507071,1.77268418690923,0.305018558535847,5.81172567144268,6.1832107185696e-09,2.69779372423304e-08
"PMI3093",5778.32623644296,1.76885578647189,0.162435534799476,10.8895863744071,1.29225841731225e-27,3.56099781913489e-26
"PMI1058",11825.2062863021,1.76654400814234,0.149444678468929,11.8207220641156,3.05051223272526e-32,1.14082931968756e-30
"PMI2579",195.08674097968,1.76578365431463,0.291732969306346,6.05273945729597,1.42403088713481e-09,6.70832031021734e-09
"PMIP10",9386.16937017982,1.76423030760122,0.179339082995132,9.83740006995079,7.76926224182869e-23,1.48303886022407e-21
"PMI0606",425.298359942161,1.76254535106289,0.207087328489494,8.51112119664201,1.72259465686128e-17,1.966763058379e-16
"PMI0500",250.121764319931,1.76224190818494,0.249081008996616,7.07497498618566,1.49475720649675e-12,9.92442964096123e-12
"PMI0604",592.248012722586,1.7567910339938,0.263979413616449,6.65503044319338,2.83241419443735e-11,1.63220094695171e-10
"PMI0533",392.08263343464,1.75509535001816,0.311435456880931,5.63550267395909,1.74548435664851e-08,7.23665177275656e-08
"PMI3559",28023.1716055722,1.75260193685824,0.250184407508207,7.00524047167387,2.46561978864438e-12,1.60221569598966e-11
"PMI1474",6943.18102502152,1.75256930073355,0.319481533320535,5.48566698838021,4.1191223150412e-08,1.62503587563251e-07
"PMI2118",2176.01999828816,1.74421934649714,0.187385234065492,9.30820059112838,1.30016269068265e-20,2.04510569156735e-19
"PMI1274",125.323338265897,1.74193614139306,0.281140498761156,6.19596304719132,5.79297177253476e-10,2.87570007609151e-09
"PMI2540",445.14160470553,1.74154946669363,0.25950157494702,6.71113255111916,1.93119576810291e-11,1.13608868219858e-10
"PMI0506",57.5893333315537,1.73844506869266,0.360735180284252,4.81917252241048,1.4415485959362e-06,4.69624498142772e-06
"PMI1052",182.155098462106,1.72688565593233,0.317840742764494,5.43317902202323,5.5358818049172e-08,2.16300712313663e-07
"PMI2192",156.244395015576,1.722406389703,0.305975394866813,5.62923169182521,1.81014111736739e-08,7.47933167435341e-08
"PMI1064",110.076826321732,1.72217661537332,0.324299045760087,5.31045847309514,1.09349799379393e-07,4.10621941317084e-07
"PMI0209",50.1855270775996,1.72072023578158,0.458699628471664,3.75130069652515,0.000175919564039325,0.000423338937757142
"PMI2553",31.2460871097259,1.72015455581421,0.519914217174474,3.30853532946755,0.000937853511257108,0.00200188300451794
"PMI2028",13.2563462702735,1.71784796665058,0.709796305454934,2.42019851815028,0.0155120360976246,0.0267285436284881
"PMI1927",21.1701421417349,1.71755793575366,0.648152009948351,2.6499307406152,0.00805082730627705,0.0146215471147202
"PMI3505",86.4278173305443,1.71732274835897,0.42789605258593,4.01341105621463,5.98475597774536e-05,0.000155121150342551
"PMI2942",56.4814603694469,1.71671580543588,0.629984617846621,2.72501225713077,0.00642990999841764,0.0119138625602632
"PMI3564",1721.4630890166,1.71415382203244,0.177189275247276,9.67413981258322,3.88343557172272e-22,7.08099073152426e-21
"PMI3086",25.6613871061476,1.70922593799025,0.637198174192373,2.68240871869514,0.00730940964142397,0.0133278538984173
"PMI2728",41.54765913112,1.70476813746237,0.548247119135135,3.10948854624472,0.00187411550635789,0.0038007130838636
"PMI3592",4028.23040813343,1.704554574037,0.198095303543819,8.6047197664126,7.65034387218386e-18,9.01559816448677e-17
"fig|529507.6.peg.795",28.2234150512154,1.69955847183513,0.514787770413838,3.30147406273628,0.000961782268808288,0.00204462413873688
"PMI0121",171.37525939593,1.69820399716708,0.320556633114014,5.29767230417307,1.17288211225361e-07,4.37295314487232e-07
"PMI0510",355.744624227314,1.69765786362561,0.254676352731115,6.66594226523253,2.62972629781226e-11,1.52499159517119e-10
"PMI3557",8727.85521706823,1.68505252078742,0.24855183368089,6.77948134935433,1.2060806554192e-11,7.24636983952686e-11
"PMI2189",444.167688910885,1.6821753853064,0.180896298302188,9.29911447107846,1.41620223723627e-20,2.19931406757243e-19
"PMI3562",1036.55866461785,1.68142375035622,0.209026206129902,8.04408108192558,8.68949752480152e-16,8.42513450486708e-15
"PMI2060",56.1487794557421,1.67677594709165,0.41931349861715,3.99885992848186,6.36483325064442e-05,0.000164044401291222
"PMI2578",73.8703419833214,1.66272920447147,0.425322395123672,3.90933847719915,9.25492128091051e-05,0.000233926113755428
"PMI2604",435.129129963058,1.66238232117086,0.204283527213748,8.13762295885688,4.03113914801149e-16,4.07000688084356e-15
"PMI2781",544.855225219265,1.66229044362239,0.243695055676973,6.82119068441758,9.02889999382646e-12,5.47862888698245e-11
"PMI3528",277.550675298839,1.65852005867031,0.211938737923519,7.82546916585304,5.05767148217995e-15,4.40293728793101e-14
"PMI1321",43.7289122959887,1.65533323752633,0.448091760316681,3.69418361175945,0.000220594366820795,0.000522948482793153
"PMI1302",2476.34636781794,1.65045304789053,0.184161674501621,8.96197893702363,3.18902781116972e-19,4.31283650477381e-18
"PMI0488",914.762836217664,1.64968007074207,0.214135332214588,7.70391347229381,1.31961220220038e-14,1.08196391970121e-13
"PMI1217",75.4729377256727,1.6405367750506,0.347461815949222,4.72148794413238,2.34125511081569e-06,7.43561523495623e-06
"PMI0802",115.692990588782,1.63785315859785,0.353898788224823,4.62802703228631,3.69165838593893e-06,1.12561796875759e-05
"PMI3601",730.170106115927,1.63490687224493,0.177791881410389,9.19562164073819,3.72832534389298e-20,5.5772703613746e-19
"PMI1808",1795.84033435853,1.63417633060694,0.210472455962012,7.76432394983737,8.20818580916887e-15,6.89977086940456e-14
"PMI1348",928.694911554165,1.61773995967204,0.177581859203113,9.10982668461491,8.25136799426229e-20,1.20005014678458e-18
"PMI0527",2520.90449979953,1.61746074980996,0.177919487633324,9.09097014231176,9.81592285631333e-20,1.41079832425052e-18
"PMI0930",55.144470036229,1.61665900747178,0.395393546898256,4.08873392131456,4.3373401948883e-05,0.000114775103352098
"PMI2982",260.479254195984,1.61451524994821,0.221390805403705,7.29260299227039,3.04022989200764e-13,2.19772042489309e-12
"PMI1301",654.796062372356,1.61014696215067,0.224448031324136,7.1738074629195,7.29401740709539e-13,5.04388184849144e-12
"PMI0024",5351.08456502368,1.60910025412035,0.157989534110113,10.184853466299,2.31708711727128e-24,5.02492561230725e-23
"PMI0503",52.7663514582713,1.60648405784241,0.508560802513929,3.15888296915767,0.00158375074325888,0.00325471102631502
"fig|529507.6.peg.2069",68.1500794629702,1.60240335020684,0.394043265500988,4.06656702575423,4.77107674632434e-05,0.000125617789333899
"PMI0970",314.588138847937,1.59837787188494,0.289643193776321,5.51843753359277,3.4202700471141e-08,1.36848141077218e-07
"PMI3008",2723.26845241263,1.59413847800321,0.164282725361007,9.70362814775641,2.90963973768036e-22,5.38224645831354e-21
"PMI1004",52.1153200053301,1.59107566528251,0.400540458194652,3.97232197829387,7.11754248726417e-05,0.000182163360445693
"PMI3102",106.073929264326,1.58936817742932,0.311540618997324,5.10164030149459,3.367222606984e-07,1.19120375044366e-06
"PMI1879",534.490845064896,1.58575003575611,0.182128667174995,8.7067569337257,3.12692659093324e-18,3.83283811229777e-17
"PMI0534",1129.20661547969,1.58360262397855,0.294921976052117,5.36956467326363,7.89269294578053e-08,3.03533259667216e-07
"PMI3429",101.830624103411,1.58091929314919,0.316911036174079,4.98852710285794,6.08413768607392e-07,2.09177904497757e-06
"fig|529507.6.peg.954",76.8587104955252,1.57828728836799,0.391985036891541,4.02639677494805,5.66380863347159e-05,0.000147532755093627
"PMI1032",505.181399896531,1.57435304639624,0.180391391839228,8.72742889970809,2.60527540057722e-18,3.25881718195068e-17
"fig|529507.6.peg.296",28.8948433789627,1.57358889449304,0.596186999506031,2.63942168446617,0.00830476088992848,0.0150352410867988
"PMI1523",1310.37511229891,1.57225192776903,0.249986993420221,6.28933492202182,3.18828940721839e-10,1.64116301649655e-09
"PMI1921",73.2353357872136,1.56758991874559,0.415815793640815,3.76991432917933,0.000163303594241705,0.000395838407999901
"PMI0501",744.07222226469,1.56327628232585,0.188691688439625,8.28481792310657,1.18289914878386e-16,1.25298421395747e-15
"PMI2401",253.454411542026,1.56012552651134,0.332501611210592,4.69208411000218,2.70435894419092e-06,8.4568903843513e-06
"PMI1898",1086.68167919277,1.55835367763344,0.155614749722702,10.0141771934239,1.3205614669259e-23,2.64473102529149e-22
"PMI2206",340.181346719248,1.55748767639248,0.29478979934289,5.28338388866996,1.26819253868529e-07,4.70437819259272e-07
"PMI3477",588.146844519304,1.55476219119468,0.194669185824638,7.98668872327456,1.38611499909033e-15,1.30259268504258e-14
"PMI1440",75.7463899737267,1.5544817660979,0.399515535958508,3.89091693860772,9.98661171976887e-05,0.000250691314746253
"PMI3426",437.500784584259,1.55254873481206,0.203699764605547,7.62175026475107,2.50258862691369e-14,1.99825431756834e-13
"PMI2402",3297.06131722852,1.54942685665283,0.130098375010249,11.9096557242222,1.05411584689014e-32,3.98281915345603e-31
"PMI2893",1200.4150635139,1.54725664850727,0.173335517592122,8.92636817889879,4.40223571911943e-19,5.82461874027895e-18
"PMI3383",10545.5693649162,1.54623985757634,0.176660663334038,8.75259850379168,2.08495397566218e-18,2.61690284958969e-17
"PMI1592",24539.3846576729,1.54550268676597,0.249469682632221,6.19515233458015,5.82286857098281e-10,2.88389369089892e-09
"PMI0664",2181.1452197357,1.5432590883258,0.181333850335351,8.51059570770577,1.7304200510524e-17,1.96956195251772e-16
"PMI3560",230.351214894669,1.5384742229415,0.333238303352069,4.61673885464508,3.89817301382299e-06,1.18268245825011e-05
"PMI2567",84.1994736171101,1.53768938740094,0.339855344464903,4.52454084493509,6.05267635236071e-06,1.78751481316696e-05
"PMI0522",182.443092449989,1.53558947515384,0.252927055421923,6.07127407778591,1.2689939412066e-09,6.0270056344709e-09
"PMI2119",5381.8219747481,1.53499427698494,0.192743691830325,7.96391447319699,1.6668048530625e-15,1.54263630971568e-14
"PMI0950",538.746538279067,1.53117173715119,0.193001583745033,7.93346721534659,2.13110838597815e-15,1.9429134911965e-14
"PMI3435",202.103777115944,1.52952072364056,0.276253444696937,5.5366575621112,3.0829849187536e-08,1.23894075956491e-07
"PMI1339",497.622078596584,1.52899917956448,0.175845264836302,8.69513990602964,3.46402691786949e-18,4.2038604814542e-17
"PMI1239",369.630165493929,1.52784008462687,0.225031216272475,6.78945841352479,1.12555269058468e-11,6.79596476275593e-11
"PMI0429",318.002803115405,1.52194043317167,0.235707690446317,6.45689765272338,1.06871120224434e-10,5.73473873532285e-10
"PMI2726",1854.98508684505,1.51952415165288,0.183159784578643,8.29616695143278,1.07524397236997e-16,1.1455724298651e-15
"PMI3674",1174.28653174452,1.51935334772633,0.175977462853408,8.63379505017626,5.93492972756285e-18,7.08518483762797e-17
"PMI1168",884.88765314157,1.51930035629811,0.190347381872166,7.98172447319737,1.4430285926161e-15,1.34915811018827e-14
"PMI0963",1913.19765805719,1.51537829397672,0.172355478934186,8.79216781124416,1.46701429844936e-18,1.87993265867724e-17
"PMI2842",134.978184960494,1.51418155126295,0.327834621509135,4.61873594769417,3.86084791924105e-06,1.17232871781429e-05
"PMI1448",20.8363241774182,1.50936526409669,0.559107306367704,2.69959853306592,0.0069423194639198,0.012728164499883
"PMI0615",202.275033959997,1.50748458897314,0.258081281518528,5.8411233085299,5.18500070803504e-09,2.29228318395035e-08
"PMI0400",45.4283863480944,1.50090041818229,0.544462813531067,2.75666286270008,0.00583945245554006,0.0108969415730928
"PMI0665",834.854461535407,1.494740284771,0.195138629506805,7.65988922105698,1.86093532525697e-14,1.50227488261383e-13
"PMI2914",234.494424710626,1.49370755034454,0.242410801509418,6.16188528334414,7.18839213535587e-10,3.5033852627765e-09
"PMI0211",164.163988450691,1.48998621668956,0.263314562199388,5.65857886568883,1.52631574698956e-08,6.37850309317759e-08
"PMI0100",129.797513126934,1.48750319671966,0.27768199337343,5.35685868085529,8.46813015959715e-08,3.23625620802122e-07
"PMI0759",49.785614573824,1.48644429488468,0.448867604312959,3.31154282599619,0.000927830372004759,0.00198164237377473
"PMI2573",235.016036623683,1.48131143321512,0.232409607023085,6.37370998638617,1.84509351000279e-10,9.71590188816125e-10
